x,y,class
0.652,0.264,b'Class 2'
0.688,0.184,b'Class 2'
0.686,0.233,b'Class 2'
0.68,0.236,b'Class 2'
0.688,0.199,b'Class 2'
0.67,0.244,b'Class 2'
0.696,0.204,b'Class 2'
0.709,0.23,b'Class 2'
0.714,0.232,b'Class 2'
0.716,0.205,b'Class 2'
0.71,0.207,b'Class 2'
0.73,0.239,b'Class 2'
0.719,0.206,b'Class 2'
0.709,0.242,b'Class 2'
0.692,0.234,b'Class 2'
0.715,0.225,b'Class 2'
0.691,0.228,b'Class 2'
0.704,0.222,b'Class 2'
0.71,0.221,b'Class 2'
0.742,0.225,b'Class 2'
0.704,0.195,b'Class 2'
0.69,0.242,b'Class 2'
0.713,0.194,b'Class 2'
0.7,0.218,b'Class 2'
0.721,0.204,b'Class 2'
0.712,0.214,b'Class 2'
0.718,0.204,b'Class 2'
0.717,0.211,b'Class 2'
0.69,0.202,b'Class 2'
0.724,0.186,b'Class 2'
0.695,0.209,b'Class 2'
0.696,0.208,b'Class 2'
0.695,0.224,b'Class 2'
0.723,0.248,b'Class 2'
0.727,0.222,b'Class 2'
0.691,0.204,b'Class 2'
0.706,0.233,b'Class 2'
0.686,0.181,b'Class 2'
0.709,0.219,b'Class 2'
0.689,0.197,b'Class 2'
0.695,0.21,b'Class 2'
0.684,0.226,b'Class 2'
0.66,0.216,b'Class 2'
0.684,0.216,b'Class 2'
0.681,0.227,b'Class 2'
0.676,0.193,b'Class 2'
0.692,0.187,b'Class 2'
0.685,0.207,b'Class 2'
0.691,0.192,b'Class 2'
0.647,0.209,b'Class 2'
0.644,0.206,b'Class 2'
0.623,0.233,b'Class 2'
0.655,0.223,b'Class 2'
0.632,0.228,b'Class 2'
0.622,0.222,b'Class 2'
0.617,0.213,b'Class 2'
0.54,0.214,b'Class 2'
0.535,0.242,b'Class 2'
0.555,0.22,b'Class 2'
0.559,0.243,b'Class 2'
0.566,0.23,b'Class 2'
0.552,0.184,b'Class 2'
0.543,0.251,b'Class 2'
0.504,0.281,b'Class 2'
0.484,0.266,b'Class 2'
0.473,0.274,b'Class 2'
0.471,0.268,b'Class 2'
0.492,0.275,b'Class 2'
0.488,0.263,b'Class 2'
0.489,0.269,b'Class 2'
0.42,0.308,b'Class 2'
0.403,0.3,b'Class 2'
0.403,0.319,b'Class 2'
0.431,0.296,b'Class 2'
0.436,0.332,b'Class 2'
0.455,0.281,b'Class 2'
0.441,0.308,b'Class 2'
0.416,0.34,b'Class 2'
0.412,0.368,b'Class 2'
0.395,0.358,b'Class 2'
0.419,0.345,b'Class 2'
0.399,0.35,b'Class 2'
0.407,0.348,b'Class 2'
0.406,0.379,b'Class 2'
0.415,0.395,b'Class 2'
0.404,0.402,b'Class 2'
0.398,0.385,b'Class 2'
0.426,0.414,b'Class 2'
0.395,0.412,b'Class 2'
0.405,0.388,b'Class 2'
0.385,0.401,b'Class 2'
0.396,0.436,b'Class 2'
0.392,0.441,b'Class 2'
0.404,0.451,b'Class 2'
0.376,0.431,b'Class 2'
0.383,0.425,b'Class 2'
0.414,0.434,b'Class 2'
0.415,0.414,b'Class 2'
0.371,0.498,b'Class 2'
0.376,0.49,b'Class 2'
0.368,0.508,b'Class 2'
0.396,0.482,b'Class 2'
0.383,0.495,b'Class 2'
0.396,0.488,b'Class 2'
0.386,0.507,b'Class 2'
0.372,0.506,b'Class 2'
0.368,0.507,b'Class 2'
0.388,0.503,b'Class 2'
0.378,0.515,b'Class 2'
0.371,0.511,b'Class 2'
0.362,0.517,b'Class 2'
0.391,0.548,b'Class 2'
0.349,0.545,b'Class 2'
0.38,0.538,b'Class 2'
0.377,0.544,b'Class 2'
0.384,0.564,b'Class 2'
0.391,0.533,b'Class 2'
0.387,0.535,b'Class 2'
0.375,0.511,b'Class 2'
0.361,0.536,b'Class 2'
0.375,0.59,b'Class 2'
0.357,0.547,b'Class 2'
0.367,0.585,b'Class 2'
0.367,0.553,b'Class 2'
0.342,0.519,b'Class 2'
0.369,0.56,b'Class 2'
0.399,0.576,b'Class 2'
0.382,0.587,b'Class 2'
0.379,0.56,b'Class 2'
0.381,0.617,b'Class 2'
0.379,0.581,b'Class 2'
0.386,0.594,b'Class 2'
0.382,0.586,b'Class 2'
0.387,0.593,b'Class 2'
0.398,0.606,b'Class 2'
0.382,0.595,b'Class 2'
0.394,0.585,b'Class 2'
0.419,0.599,b'Class 2'
0.376,0.604,b'Class 2'
0.353,0.605,b'Class 2'
0.378,0.616,b'Class 2'
0.386,0.627,b'Class 2'
0.379,0.614,b'Class 2'
0.39,0.597,b'Class 2'
0.386,0.59,b'Class 2'
0.371,0.601,b'Class 2'
0.363,0.62,b'Class 2'
0.378,0.623,b'Class 2'
0.383,0.617,b'Class 2'
0.364,0.644,b'Class 2'
0.401,0.622,b'Class 2'
0.387,0.623,b'Class 2'
0.358,0.628,b'Class 2'
0.368,0.616,b'Class 2'
0.418,0.616,b'Class 2'
0.385,0.613,b'Class 2'
0.38,0.616,b'Class 2'
0.39,0.61,b'Class 2'
0.392,0.643,b'Class 2'
0.372,0.614,b'Class 2'
0.392,0.578,b'Class 2'
0.377,0.52,b'Class 2'
0.364,0.498,b'Class 2'
0.346,0.523,b'Class 2'
0.357,0.452,b'Class 2'
0.37,0.457,b'Class 2'
0.377,0.526,b'Class 2'
0.37,0.504,b'Class 2'
0.389,0.394,b'Class 2'
0.398,0.423,b'Class 2'
0.376,0.398,b'Class 2'
0.365,0.388,b'Class 2'
0.381,0.391,b'Class 2'
0.359,0.395,b'Class 2'
0.355,0.393,b'Class 2'
0.403,0.322,b'Class 2'
0.362,0.316,b'Class 2'
0.381,0.298,b'Class 2'
0.408,0.297,b'Class 2'
0.399,0.294,b'Class 2'
0.375,0.301,b'Class 2'
0.382,0.279,b'Class 2'
0.392,0.231,b'Class 2'
0.419,0.263,b'Class 2'
0.415,0.262,b'Class 2'
0.407,0.264,b'Class 2'
0.415,0.255,b'Class 2'
0.418,0.217,b'Class 2'
0.403,0.225,b'Class 2'
0.411,0.189,b'Class 2'
0.436,0.238,b'Class 2'
0.438,0.204,b'Class 2'
0.429,0.232,b'Class 2'
0.435,0.247,b'Class 2'
0.454,0.242,b'Class 2'
0.452,0.225,b'Class 2'
0.474,0.199,b'Class 2'
0.459,0.179,b'Class 2'
0.451,0.199,b'Class 2'
0.445,0.219,b'Class 2'
0.455,0.207,b'Class 2'
0.447,0.223,b'Class 2'
0.443,0.192,b'Class 2'
0.477,0.207,b'Class 2'
0.482,0.211,b'Class 2'
0.472,0.242,b'Class 2'
0.473,0.204,b'Class 2'
0.482,0.186,b'Class 2'
0.474,0.179,b'Class 2'
0.466,0.218,b'Class 2'
0.512,0.198,b'Class 2'
0.498,0.189,b'Class 2'
0.494,0.169,b'Class 2'
0.509,0.173,b'Class 2'
0.477,0.194,b'Class 2'
0.48,0.188,b'Class 2'
0.507,0.171,b'Class 2'
0.509,0.206,b'Class 2'
0.512,0.163,b'Class 2'
0.551,0.185,b'Class 2'
0.529,0.201,b'Class 2'
0.513,0.187,b'Class 2'
0.512,0.191,b'Class 2'
0.501,0.191,b'Class 2'
0.547,0.186,b'Class 2'
0.541,0.194,b'Class 2'
0.531,0.198,b'Class 2'
0.533,0.231,b'Class 2'
0.554,0.205,b'Class 2'
0.547,0.163,b'Class 2'
0.537,0.182,b'Class 2'
0.587,0.234,b'Class 2'
0.559,0.181,b'Class 2'
0.558,0.19,b'Class 2'
0.572,0.182,b'Class 2'
0.598,0.197,b'Class 2'
0.582,0.216,b'Class 2'
0.595,0.188,b'Class 2'
0.613,0.17,b'Class 2'
0.616,0.209,b'Class 2'
0.594,0.173,b'Class 2'
0.607,0.208,b'Class 2'
0.606,0.208,b'Class 2'
0.61,0.18,b'Class 2'
0.625,0.177,b'Class 2'
0.667,0.215,b'Class 2'
0.67,0.208,b'Class 2'
0.662,0.19,b'Class 2'
0.668,0.197,b'Class 2'
0.65,0.194,b'Class 2'
0.668,0.181,b'Class 2'
0.637,0.165,b'Class 2'
0.725,0.193,b'Class 2'
0.714,0.206,b'Class 2'
0.717,0.217,b'Class 2'
0.733,0.208,b'Class 2'
0.718,0.188,b'Class 2'
0.712,0.226,b'Class 2'
0.711,0.202,b'Class 2'
0.775,0.196,b'Class 2'
0.782,0.224,b'Class 2'
0.779,0.202,b'Class 2'
0.756,0.269,b'Class 2'
0.763,0.196,b'Class 2'
0.747,0.221,b'Class 2'
0.777,0.21,b'Class 2'
0.79,0.225,b'Class 2'
0.777,0.234,b'Class 2'
0.764,0.219,b'Class 2'
0.789,0.226,b'Class 2'
0.767,0.258,b'Class 2'
0.786,0.25,b'Class 2'
0.769,0.2,b'Class 2'
0.787,0.287,b'Class 2'
0.79,0.231,b'Class 2'
0.807,0.26,b'Class 2'
0.769,0.226,b'Class 2'
0.809,0.22,b'Class 2'
0.799,0.227,b'Class 2'
0.767,0.224,b'Class 2'
0.784,0.254,b'Class 2'
0.79,0.238,b'Class 2'
0.806,0.241,b'Class 2'
0.812,0.259,b'Class 2'
0.797,0.261,b'Class 2'
0.775,0.241,b'Class 2'
0.812,0.253,b'Class 2'
0.822,0.264,b'Class 2'
0.809,0.255,b'Class 2'
0.787,0.274,b'Class 2'
0.829,0.289,b'Class 2'
0.779,0.27,b'Class 2'
0.811,0.238,b'Class 2'
0.807,0.285,b'Class 2'
0.799,0.28,b'Class 2'
0.803,0.302,b'Class 2'
0.816,0.302,b'Class 2'
0.799,0.305,b'Class 2'
0.791,0.305,b'Class 2'
0.806,0.293,b'Class 2'
0.822,0.277,b'Class 2'
0.808,0.312,b'Class 2'
0.799,0.29,b'Class 2'
0.819,0.316,b'Class 2'
0.831,0.326,b'Class 2'
0.82,0.321,b'Class 2'
0.817,0.353,b'Class 2'
0.812,0.324,b'Class 2'
0.852,0.353,b'Class 2'
0.808,0.303,b'Class 2'
0.795,0.336,b'Class 2'
0.809,0.349,b'Class 2'
0.847,0.327,b'Class 2'
0.814,0.317,b'Class 2'
0.831,0.317,b'Class 2'
0.835,0.348,b'Class 2'
0.813,0.341,b'Class 2'
0.835,0.35,b'Class 2'
0.809,0.362,b'Class 2'
0.806,0.387,b'Class 2'
0.823,0.338,b'Class 2'
0.826,0.329,b'Class 2'
0.807,0.387,b'Class 2'
0.838,0.369,b'Class 2'
0.818,0.386,b'Class 2'
0.85,0.385,b'Class 2'
0.832,0.332,b'Class 2'
0.823,0.372,b'Class 2'
0.834,0.408,b'Class 2'
0.843,0.441,b'Class 2'
0.808,0.38,b'Class 2'
0.842,0.403,b'Class 2'
0.849,0.432,b'Class 2'
0.819,0.433,b'Class 2'
0.826,0.423,b'Class 2'
0.836,0.414,b'Class 2'
0.809,0.47,b'Class 2'
0.824,0.419,b'Class 2'
0.848,0.45,b'Class 2'
0.835,0.415,b'Class 2'
0.823,0.456,b'Class 2'
0.817,0.461,b'Class 2'
0.845,0.473,b'Class 2'
0.834,0.48,b'Class 2'
0.865,0.45,b'Class 2'
0.825,0.47,b'Class 2'
0.839,0.484,b'Class 2'
0.855,0.484,b'Class 2'
0.824,0.487,b'Class 2'
0.838,0.501,b'Class 2'
0.803,0.503,b'Class 2'
0.84,0.478,b'Class 2'
0.865,0.504,b'Class 2'
0.835,0.507,b'Class 2'
0.832,0.518,b'Class 2'
0.82,0.502,b'Class 2'
0.836,0.512,b'Class 2'
0.865,0.517,b'Class 2'
0.829,0.495,b'Class 2'
0.854,0.527,b'Class 2'
0.866,0.538,b'Class 2'
0.825,0.516,b'Class 2'
0.855,0.526,b'Class 2'
0.825,0.547,b'Class 2'
0.826,0.557,b'Class 2'
0.831,0.547,b'Class 2'
0.855,0.563,b'Class 2'
0.826,0.548,b'Class 2'
0.839,0.567,b'Class 2'
0.833,0.546,b'Class 2'
0.843,0.565,b'Class 2'
0.844,0.619,b'Class 2'
0.839,0.617,b'Class 2'
0.849,0.595,b'Class 2'
0.834,0.583,b'Class 2'
0.833,0.593,b'Class 2'
0.846,0.603,b'Class 2'
0.832,0.58,b'Class 2'
0.837,0.581,b'Class 2'
0.863,0.63,b'Class 2'
0.834,0.616,b'Class 2'
0.817,0.6,b'Class 2'
0.826,0.6,b'Class 2'
0.865,0.635,b'Class 2'
0.833,0.623,b'Class 2'
0.831,0.634,b'Class 2'
0.834,0.631,b'Class 2'
0.829,0.597,b'Class 2'
0.818,0.631,b'Class 2'
0.84,0.623,b'Class 2'
0.824,0.625,b'Class 2'
0.849,0.631,b'Class 2'
0.834,0.663,b'Class 2'
0.832,0.595,b'Class 2'
0.828,0.616,b'Class 2'
0.823,0.652,b'Class 2'
0.86,0.65,b'Class 2'
0.845,0.623,b'Class 2'
0.829,0.654,b'Class 2'
0.825,0.667,b'Class 2'
0.846,0.633,b'Class 2'
0.838,0.634,b'Class 2'
0.843,0.659,b'Class 2'
0.843,0.65,b'Class 2'
0.829,0.657,b'Class 2'
0.836,0.621,b'Class 2'
0.853,0.65,b'Class 2'
0.826,0.646,b'Class 2'
0.833,0.643,b'Class 2'
0.819,0.638,b'Class 2'
0.829,0.648,b'Class 2'
0.81,0.633,b'Class 2'
0.83,0.649,b'Class 2'
0.854,0.669,b'Class 2'
0.836,0.634,b'Class 2'
0.828,0.648,b'Class 2'
0.813,0.657,b'Class 2'
0.812,0.659,b'Class 2'
0.818,0.669,b'Class 2'
0.819,0.667,b'Class 2'
0.815,0.675,b'Class 2'
0.827,0.679,b'Class 2'
0.835,0.641,b'Class 2'
0.824,0.635,b'Class 2'
0.842,0.672,b'Class 2'
0.836,0.646,b'Class 2'
0.834,0.647,b'Class 2'
0.829,0.674,b'Class 2'
0.843,0.673,b'Class 2'
0.838,0.683,b'Class 2'
0.852,0.675,b'Class 2'
0.849,0.644,b'Class 2'
0.837,0.67,b'Class 2'
0.829,0.646,b'Class 2'
0.5,0.271,b'Class 2'
0.516,0.264,b'Class 2'
0.507,0.269,b'Class 2'
0.526,0.237,b'Class 2'
0.513,0.233,b'Class 2'
0.506,0.221,b'Class 2'
0.515,0.26,b'Class 2'
