x,y
626008.0,297609.0
626018.0,297576.0
626028.0,297503.0
626040.0,297451.0
664980.0,257048.0
674146.0,265885.0
686545.0,275421.0
674181.0,266104.0
674185.0,266114.0
626159.0,298652.0
626070.0,297551.0
629326.0,312826.0
626255.0,298142.0
626137.0,297831.0
626112.0,297625.0
626134.0,298018.0
626010.0,297611.0
626008.0,297615.0
626205.0,298287.0
626425.0,298600.0
626342.0,298626.0
626343.0,298629.0
626159.0,298651.0
626167.0,298232.0
626169.0,298363.0
626169.0,298369.0
625984.0,297446.0
625970.0,297611.0
626196.0,298636.0
626181.0,297165.0
626038.0,297694.0
626193.0,297676.0
626172.0,297765.0
626171.0,297769.0
626145.0,298126.0
626151.0,298161.0
626150.0,298156.0
626204.0,298368.0
626165.0,298378.0
626142.0,298275.0
626062.0,297796.0
626014.0,297617.0
626014.0,297614.0
626030.0,297614.0
626030.0,297616.0
626029.0,297622.0
626029.0,297630.0
626028.0,297628.0
626026.0,297625.0
626024.0,297623.0
626022.0,297621.0
626023.0,297622.0
626018.0,297623.0
626019.0,297621.0
626017.0,297620.0
626017.0,297619.0
625999.0,297617.0
625999.0,297614.0
625998.0,297612.0
626000.0,297606.0
625998.0,297601.0
626001.0,297602.0
626000.0,297601.0
626145.0,298281.0
625976.0,297463.0
625978.0,297441.0
625999.0,297428.0
625978.0,297444.0
625948.0,297411.0
626147.0,298284.0
625980.0,297467.0
626144.0,298285.0
626143.0,298291.0
626041.0,297448.0
626137.0,298287.0
626143.0,298288.0
625981.0,297442.0
626145.0,298288.0
625984.0,297419.0
625975.0,297420.0
625987.0,297436.0
626156.0,298281.0
625986.0,297435.0
625981.0,297433.0
625998.0,297609.0
625998.0,297598.0
626141.0,298284.0
626146.0,298282.0
625984.0,297435.0
626182.0,297699.0
626181.0,297698.0
625987.0,297428.0
625984.0,297432.0
626142.0,298280.0
625983.0,297436.0
625980.0,297445.0
626143.0,298287.0
625979.0,297449.0
626204.0,298447.0
625990.0,297417.0
626150.0,298285.0
626141.0,298282.0
625983.0,297431.0
625986.0,297444.0
626156.0,298271.0
625986.0,297426.0
626143.0,298293.0
625981.0,297432.0
626141.0,298290.0
626111.0,297962.0
625839.0,297949.0
625983.0,297440.0
626143.0,298282.0
626143.0,298285.0
625977.0,297453.0
626156.0,298266.0
626006.0,297410.0
626379.0,298046.0
627646.0,298478.0
627624.0,298280.0
626155.0,298284.0
626148.0,298283.0
626185.0,297696.0
626180.0,297686.0
626147.0,298289.0
625979.0,297446.0
626145.0,298284.0
626342.0,298627.0
626153.0,298282.0
626036.0,297499.0
637407.0,286907.0
639917.0,283242.0
664862.0,256968.0
664851.0,257139.0
664879.0,256892.0
664878.0,256893.0
664848.0,257135.0
664852.0,257140.0
664876.0,256897.0
664867.0,256914.0
664850.0,257142.0
664889.0,256914.0
664878.0,256886.0
664922.0,256948.0
664915.0,256939.0
664877.0,256891.0
664851.0,257154.0
664853.0,257141.0
664883.0,256884.0
626600.0,296589.0
626594.0,296568.0
626287.0,297752.0
626287.0,297755.0
626287.0,297749.0
625973.0,297429.0
626146.0,298287.0
626144.0,298275.0
626005.0,298309.0
626002.0,298312.0
626144.0,298283.0
625980.0,297450.0
626147.0,298276.0
626696.0,300097.0
626145.0,298273.0
625985.0,297430.0
626145.0,298265.0
626148.0,298286.0
625981.0,297425.0
626141.0,298286.0
625961.0,297598.0
626141.0,298294.0
625980.0,297440.0
625928.0,297735.0
626005.0,297768.0
626158.0,298286.0
626152.0,297433.0
626151.0,297430.0
626139.0,298279.0
626144.0,298290.0
626153.0,297436.0
626147.0,298286.0
626136.0,298414.0
626139.0,298287.0
625989.0,297432.0
625975.0,297465.0
625771.0,297847.0
625781.0,297860.0
626184.0,297692.0
625974.0,297479.0
625977.0,297441.0
626115.0,297972.0
603184.0,249680.0
602953.0,249730.0
602952.0,249717.0
603183.0,249668.0
604542.0,222535.0
604512.0,222627.0
623019.0,271679.0
625996.0,297767.0
627697.0,309754.0
627698.0,309733.0
627709.0,309770.0
627700.0,309725.0
625978.0,297447.0
625981.0,297446.0
625941.0,297373.0
625183.0,296970.0
625183.0,296991.0
625945.0,297396.0
626186.0,297693.0
626185.0,297697.0
626146.0,297432.0
626147.0,297429.0
625978.0,297435.0
625984.0,297437.0
626140.0,298286.0
625984.0,297443.0
626186.0,297703.0
626150.0,298278.0
625965.0,297483.0
626149.0,298280.0
625975.0,297449.0
626152.0,297454.0
625947.0,297401.0
625983.0,297445.0
627197.0,298124.0
626152.0,298282.0
621113.0,299990.0
611755.0,287780.0
611690.0,287707.0
610886.0,283579.0
610593.0,282725.0
610557.0,281896.0
626284.0,296905.0
626286.0,296902.0
625983.0,297426.0
625986.0,297417.0
626055.0,297407.0
608700.0,267004.0
609068.0,266213.0
609068.0,266246.0
608925.0,266541.0
608669.0,267055.0
608668.0,267031.0
608670.0,267026.0
608669.0,267056.0
608679.0,267113.0
608686.0,267088.0
608685.0,267083.0
606887.0,268083.0
606918.0,267799.0
608668.0,267028.0
626013.0,297780.0
626152.0,298226.0
625995.0,297761.0
625999.0,297763.0
626149.0,298283.0
625978.0,297449.0
625995.0,297598.0
625999.0,297607.0
626146.0,298279.0
626287.0,296905.0
626014.0,297618.0
626004.0,297771.0
626141.0,298275.0
625986.0,297436.0
626140.0,298277.0
626150.0,298268.0
626148.0,298280.0
626023.0,297625.0
626139.0,298294.0
626143.0,298272.0
626004.0,297773.0
626000.0,297765.0
626229.0,296969.0
626222.0,296967.0
626001.0,297438.0
626159.0,298273.0
625980.0,297447.0
626143.0,298274.0
626077.0,298140.0
626152.0,298285.0
626149.0,298290.0
626056.0,297749.0
626005.0,297674.0
625983.0,297449.0
625999.0,297650.0
626002.0,297649.0
625979.0,297456.0
626186.0,297685.0
626013.0,297616.0
625983.0,297433.0
626159.0,298200.0
626000.0,297439.0
626007.0,297778.0
626144.0,298277.0
626148.0,298299.0
626462.0,297865.0
626458.0,297857.0
626002.0,297680.0
626139.0,297897.0
626155.0,297772.0
626184.0,297699.0
626095.0,298316.0
626119.0,298320.0
626147.0,298553.0
626144.0,298280.0
625979.0,297438.0
626227.0,296965.0
626224.0,296971.0
626144.0,298086.0
626160.0,298184.0
630776.0,298332.0
630962.0,298084.0
631029.0,297917.0
630968.0,298052.0
630964.0,298041.0
630918.0,298108.0
630944.0,298089.0
630960.0,298065.0
630961.0,298058.0
630975.0,298039.0
630987.0,298029.0
631001.0,298005.0
631014.0,297988.0
631030.0,297976.0
631040.0,297949.0
631038.0,297933.0
625980.0,297971.0
624297.0,299294.0
624298.0,299311.0
623710.0,298414.0
626122.0,298326.0
626151.0,298271.0
626123.0,298317.0
626172.0,298303.0
626187.0,297694.0
626291.0,297775.0
626211.0,297746.0
626176.0,297671.0
626182.0,297694.0
626148.0,298273.0
626147.0,298312.0
626187.0,298744.0
626188.0,298745.0
626206.0,298764.0
626189.0,298751.0
626181.0,298735.0
626182.0,298738.0
626000.0,297600.0
625996.0,297598.0
626172.0,298305.0
628808.0,276814.0
628886.0,276781.0
628926.0,276941.0
628916.0,276968.0
629276.0,278031.0
629393.0,277670.0
628918.0,276971.0
628918.0,276966.0
628918.0,276962.0
628869.0,276476.0
628872.0,276482.0
628806.0,276819.0
628724.0,275939.0
628635.0,276176.0
628713.0,275799.0
628716.0,275797.0
628809.0,275897.0
629026.0,275423.0
628719.0,275792.0
628840.0,276416.0
628807.0,276815.0
628888.0,276778.0
629096.0,276553.0
629093.0,276552.0
628933.0,276783.0
628931.0,276782.0
628810.0,276803.0
628908.0,276298.0
627845.0,286563.0
627002.0,289734.0
626198.0,294708.0
626195.0,295622.0
625970.0,297445.0
626165.0,297053.0
626097.0,297126.0
626164.0,297048.0
626198.0,297087.0
626244.0,297042.0
626198.0,297089.0
625998.0,297356.0
625997.0,297610.0
626001.0,297602.0
626123.0,298321.0
665579.0,258282.0
665580.0,258280.0
626394.0,298223.0
626170.0,298304.0
625780.0,298070.0
626145.0,298286.0
625911.0,297381.0
625910.0,297376.0
625790.0,298058.0
625792.0,298058.0
625998.0,297625.0
626001.0,297608.0
626133.0,298303.0
625976.0,297449.0
625999.0,297602.0
625993.0,297614.0
626032.0,297651.0
603233.0,249260.0
603164.0,249714.0
603117.0,249708.0
602628.0,251772.0
626195.0,298667.0
625986.0,297449.0
626155.0,298283.0
628031.0,299699.0
628330.0,300095.0
626146.0,298269.0
626026.0,297628.0
626147.0,298280.0
626169.0,296839.0
626123.0,296942.0
626153.0,298315.0
625981.0,297440.0
625978.0,297428.0
626048.0,297397.0
626039.0,297396.0
626000.0,297450.0
625985.0,297440.0
626035.0,297454.0
626032.0,297449.0
625996.0,297458.0
625981.0,297435.0
625795.0,298064.0
626007.0,297618.0
626000.0,297608.0
625990.0,297595.0
630989.0,298191.0
630964.0,298067.0
630966.0,298067.0
626034.0,297475.0
625724.0,297029.0
625186.0,296971.0
630985.0,298175.0
630956.0,298060.0
630992.0,298188.0
626037.0,297461.0
625998.0,297751.0
627701.0,309720.0
627700.0,309727.0
627702.0,309710.0
627701.0,309713.0
627698.0,309729.0
625956.0,297506.0
626225.0,296970.0
626573.0,296145.0
626148.0,298292.0
630983.0,298204.0
631690.0,298241.0
631688.0,298248.0
626118.0,298258.0
626145.0,298277.0
626154.0,298263.0
626147.0,298253.0
674151.0,265973.0
674181.0,265627.0
674174.0,266159.0
674312.0,267347.0
670098.0,263795.0
664987.0,257086.0
607355.0,247809.0
607349.0,247815.0
625780.0,297860.0
625978.0,297414.0
626159.0,298263.0
626157.0,298269.0
626146.0,298275.0
625944.0,298042.0
620976.0,301412.0
603931.0,256643.0
601706.0,249319.0
603154.0,249711.0
602651.0,251995.0
604373.0,258192.0
604905.0,266287.0
625024.0,299172.0
626006.0,297589.0
622890.0,275517.0
622421.0,257512.0
622437.0,257500.0
622439.0,257500.0
622420.0,257507.0
622323.0,257348.0
622456.0,257580.0
623297.0,265211.0
626139.0,298045.0
626071.0,297573.0
626011.0,297639.0
626063.0,297729.0
626092.0,297858.0
626139.0,298054.0
626142.0,298096.0
626141.0,298091.0
626117.0,297963.0
626182.0,297739.0
626183.0,297737.0
626183.0,297705.0
626182.0,297706.0
626137.0,297659.0
626134.0,297658.0
626079.0,297579.0
626039.0,297542.0
626021.0,297477.0
626140.0,298193.0
626139.0,298188.0
626140.0,298065.0
626186.0,297699.0
626161.0,297755.0
626181.0,298509.0
626152.0,298164.0
626147.0,298166.0
626146.0,298180.0
626144.0,298176.0
626139.0,298190.0
626138.0,298186.0
625974.0,297634.0
626058.0,297418.0
626006.0,297468.0
626008.0,297469.0
626052.0,297557.0
626042.0,297697.0
625964.0,297614.0
626051.0,297557.0
626075.0,297763.0
626130.0,297999.0
626143.0,298212.0
626075.0,297783.0
626026.0,297492.0
626019.0,297481.0
625785.0,297863.0
625782.0,297859.0
626145.0,298222.0
625990.0,297448.0
625987.0,297450.0
625979.0,297442.0
626197.0,296963.0
626021.0,297648.0
626169.0,297785.0
626165.0,297781.0
625982.0,297458.0
626201.0,298660.0
626202.0,298658.0
625781.0,297855.0
625788.0,297873.0
665442.0,258490.0
674156.0,265934.0
674158.0,265928.0
674184.0,266117.0
674174.0,266074.0
674149.0,265884.0
674154.0,265879.0
674157.0,264736.0
674259.0,263937.0
674615.0,261918.0
674942.0,260836.0
676465.0,249201.0
676708.0,248828.0
678133.0,247962.0
689063.0,270202.0
688162.0,273244.0
688156.0,273226.0
686550.0,275417.0
686547.0,275423.0
685186.0,275259.0
684820.0,274483.0
674183.0,266093.0
674175.0,266079.0
667885.0,262281.0
626204.0,298657.0
626206.0,298665.0
626203.0,298665.0
625787.0,297859.0
626152.0,298271.0
625980.0,297453.0
625981.0,300875.0
629334.0,313016.0
629729.0,314024.0
629482.0,314328.0
626145.0,298290.0
625981.0,297452.0
626007.0,297490.0
626196.0,297710.0
626182.0,297682.0
626150.0,298289.0
626000.0,297463.0
626190.0,297676.0
626183.0,297685.0
625984.0,297623.0
625989.0,297453.0
626184.0,297690.0
625995.0,297456.0
626028.0,297602.0
626028.0,297621.0
626145.0,298159.0
626577.0,296138.0
626007.0,297611.0
625793.0,297918.0
626056.0,297395.0
626186.0,297696.0
626180.0,297694.0
626158.0,298210.0
626077.0,297735.0
626294.0,297731.0
626183.0,297698.0
625989.0,297707.0
625988.0,297593.0
625986.0,297596.0
626024.0,297632.0
626143.0,298278.0
625980.0,297455.0
626112.0,297953.0
626135.0,298291.0
626241.0,298263.0
626148.0,298296.0
626092.0,298277.0
626095.0,298273.0
626150.0,298287.0
626490.0,298467.0
626184.0,298291.0
625976.0,297444.0
626163.0,298381.0
626164.0,298379.0
626154.0,298252.0
626030.0,297524.0
626138.0,298057.0
626057.0,297654.0
626027.0,297630.0
626159.0,298284.0
626013.0,297474.0
625987.0,297442.0
630660.0,298657.0
631178.0,297969.0
626171.0,297767.0
626136.0,298300.0
626062.0,297797.0
626140.0,298040.0
626013.0,297431.0
626004.0,297429.0
627011.0,296480.0
627011.0,296475.0
627012.0,296478.0
626286.0,297027.0
626351.0,295850.0
626189.0,295615.0
626293.0,297741.0
626190.0,295616.0
627012.0,296481.0
626318.0,296629.0
626317.0,296627.0
626192.0,296941.0
625981.0,297434.0
626038.0,297462.0
625986.0,297435.0
625978.0,297443.0
625976.0,297435.0
625980.0,297430.0
625983.0,297438.0
625979.0,297437.0
625980.0,297438.0
625977.0,297439.0
626013.0,297434.0
626001.0,297438.0
625978.0,297433.0
625969.0,297457.0
625999.0,297401.0
625981.0,297445.0
626002.0,297469.0
626039.0,297543.0
626040.0,297544.0
626042.0,297634.0
626042.0,297637.0
626077.0,297717.0
626077.0,297722.0
626080.0,297839.0
626114.0,297967.0
626115.0,297969.0
626143.0,298115.0
626146.0,298223.0
626150.0,298274.0
625903.0,297403.0
626151.0,297431.0
626149.0,297431.0
625966.0,297457.0
625908.0,297412.0
626146.0,297433.0
626190.0,297691.0
625908.0,297410.0
625985.0,297436.0
625984.0,297444.0
626105.0,297432.0
625985.0,297457.0
625909.0,297416.0
625918.0,297425.0
626190.0,297695.0
626190.0,297679.0
626189.0,297517.0
626188.0,297495.0
626190.0,297671.0
625902.0,297402.0
626200.0,297500.0
626200.0,297000.0
625987.0,297455.0
626005.0,297432.0
625955.0,297456.0
625976.0,297455.0
625915.0,297423.0
625913.0,297421.0
626190.0,297702.0
625912.0,297419.0
625904.0,297404.0
625979.0,297455.0
626113.0,297432.0
625947.0,297453.0
625882.0,297473.0
609087.0,266321.0
609072.0,266237.0
609107.0,266191.0
609133.0,266170.0
609157.0,266154.0
609191.0,266128.0
609259.0,266055.0
609314.0,266082.0
609374.0,266143.0
609414.0,266184.0
609421.0,266182.0
609376.0,266148.0
609319.0,266090.0
609246.0,266074.0
609196.0,266127.0
609166.0,266148.0
609131.0,266174.0
609098.0,266205.0
609070.0,266243.0
609017.0,266306.0
608978.0,266334.0
608931.0,266389.0
608870.0,266515.0
608833.0,266560.0
608793.0,266572.0
608699.0,267018.0
619816.0,241378.0
631491.0,277424.0
627924.0,275585.0
627957.0,275613.0
627955.0,275614.0
627954.0,275615.0
627961.0,275546.0
627959.0,275546.0
627957.0,275553.0
612158.0,261501.0
625981.0,297445.0
683797.0,274662.0
684364.0,275030.0
684341.0,274952.0
684215.0,274274.0
684217.0,274270.0
625993.0,297742.0
608693.0,267007.0
608703.0,267016.0
608723.0,267111.0
608700.0,267008.0
608702.0,266997.0
609148.0,266381.0
609150.0,266391.0
625270.0,298698.0
625378.0,298533.0
616644.0,296278.0
623695.0,300984.0
612650.0,289191.0
611652.0,286759.0
608680.0,266907.0
608886.0,266489.0
609100.0,266434.0
608692.0,267002.0
608700.0,267018.0
608697.0,267023.0
603868.0,256105.0
607258.0,264193.0
620044.0,247727.0
619773.0,243364.0
619816.0,241377.0
619815.0,241376.0
609088.0,273115.0
609106.0,273413.0
609123.0,275661.0
609097.0,275931.0
610873.0,283388.0
611045.0,284185.0
611547.0,286361.0
611955.0,287751.0
631491.0,277424.0
631492.0,277426.0
627924.0,275585.0
627922.0,275586.0
627956.0,275614.0
627954.0,275615.0
627961.0,275543.0
627956.0,275553.0
617075.0,274119.0
617058.0,273997.0
608700.0,267011.0
608952.0,266755.0
608738.0,268206.0
608775.0,269085.0
601571.0,238399.0
601572.0,238399.0
606297.0,262256.0
606069.0,261216.0
608699.0,267005.0
609051.0,266534.0
611822.0,262101.0
612115.0,260459.0
612096.0,261393.0
612158.0,261502.0
612006.0,287980.0
612054.0,288023.0
684371.0,275103.0
684333.0,274904.0
683518.0,275451.0
683513.0,275142.0
683514.0,275118.0
684019.0,274342.0
684011.0,274349.0
683865.0,274444.0
683797.0,274660.0
625286.0,298666.0
624600.0,300049.0
624184.0,300750.0
623397.0,301174.0
618772.0,297602.0
617720.0,296888.0
610711.0,281909.0
610739.0,281949.0
611943.0,285573.0
611945.0,285578.0
611912.0,261500.0
611931.0,261518.0
626023.0,297487.0
626023.0,297500.0
614243.0,293878.0
613825.0,293159.0
613545.0,292060.0
613291.0,291311.0
626020.0,297455.0
626014.0,297433.0
602503.0,249325.0
602503.0,249326.0
625930.0,297679.0
625967.0,297543.0
625982.0,297414.0
626015.0,297463.0
626026.0,297480.0
626013.0,297434.0
626011.0,297433.0
626013.0,297434.0
626014.0,297436.0
626017.0,297620.0
626002.0,297595.0
626003.0,297595.0
626005.0,297593.0
626008.0,297655.0
625987.0,297743.0
625972.0,297596.0
625967.0,297566.0
625981.0,297445.0
625978.0,297494.0
625923.0,297675.0
625969.0,297710.0
625966.0,297711.0
626042.0,297656.0
626022.0,297482.0
624780.0,213387.0
626573.0,296389.0
625999.0,297437.0
626001.0,297438.0
625989.0,297317.0
627699.0,309728.0
625981.0,297445.0
626034.0,297718.0
625969.0,297692.0
626502.0,298156.0
621398.0,300395.0
626315.0,295510.0
624260.0,304020.0
626000.0,297617.0
630948.0,298037.0
625993.0,297716.0
626393.0,293951.0
626015.0,300297.0
625985.0,297437.0
626657.0,296092.0
626660.0,296079.0
626662.0,296087.0
626657.0,296097.0
626000.0,297544.0
626873.0,297990.0
626029.0,297441.0
626595.0,296567.0
626572.0,296666.0
626600.0,296570.0
626455.0,295498.0
626458.0,295491.0
626009.0,299926.0
626007.0,299932.0
626760.0,295466.0
626812.0,295086.0
626436.0,295890.0
626594.0,295670.0
627014.0,296478.0
626694.0,296379.0
626396.0,298355.0
628107.0,301574.0
628107.0,301577.0
626130.0,297723.0
625984.0,297450.0
626821.0,297880.0
626819.0,297877.0
625981.0,297451.0
625981.0,297448.0
625802.0,297654.0
625803.0,297655.0
625854.0,297804.0
625861.0,297806.0
626598.0,298131.0
626211.0,298507.0
626210.0,298502.0
626597.0,296566.0
626595.0,296565.0
626592.0,296560.0
626586.0,296543.0
626585.0,296545.0
626582.0,296482.0
626598.0,296406.0
626598.0,296405.0
626620.0,296351.0
626653.0,296314.0
626692.0,296301.0
626691.0,296299.0
626697.0,296246.0
626679.0,296206.0
626679.0,296204.0
626682.0,296148.0
626682.0,296146.0
626696.0,296137.0
626719.0,296094.0
626735.0,296113.0
626738.0,296193.0
626737.0,296195.0
626714.0,296265.0
626713.0,296264.0
626703.0,296298.0
626681.0,296320.0
626655.0,296386.0
626654.0,296388.0
626620.0,296409.0
626620.0,296411.0
626594.0,296459.0
626576.0,296526.0
626592.0,296544.0
626002.0,297541.0
626003.0,297519.0
626030.0,297418.0
626031.0,297417.0
626069.0,297347.0
626113.0,297294.0
626114.0,297292.0
626152.0,297220.0
626152.0,297217.0
626167.0,297108.0
626167.0,297105.0
626192.0,297004.0
626192.0,297002.0
626228.0,296937.0
626229.0,296937.0
626257.0,296944.0
626256.0,296946.0
626250.0,296945.0
626283.0,296945.0
626279.0,296950.0
626308.0,296995.0
626359.0,297015.0
626361.0,297015.0
626403.0,296956.0
626404.0,296953.0
626428.0,296856.0
626428.0,296854.0
626466.0,296765.0
626511.0,296698.0
626512.0,296696.0
626548.0,296617.0
626549.0,296615.0
626537.0,296535.0
626537.0,296530.0
626552.0,296421.0
626553.0,296418.0
626550.0,296303.0
626530.0,296201.0
626530.0,296198.0
626498.0,296229.0
626497.0,296231.0
626467.0,296317.0
626466.0,296320.0
626423.0,296363.0
626422.0,296364.0
626375.0,296383.0
626373.0,296383.0
626341.0,296388.0
626340.0,296387.0
626312.0,296441.0
626312.0,296444.0
626323.0,296542.0
626323.0,296544.0
626306.0,296614.0
626305.0,296616.0
626290.0,296671.0
626291.0,296671.0
626327.0,296723.0
626327.0,296725.0
626329.0,296808.0
626329.0,296810.0
626287.0,296826.0
626286.0,296827.0
626247.0,296884.0
626246.0,296886.0
626206.0,296895.0
626205.0,296894.0
626159.0,296907.0
626158.0,296907.0
626133.0,296964.0
626132.0,296966.0
626124.0,297065.0
626124.0,297067.0
626156.0,297101.0
626156.0,297103.0
626151.0,297201.0
626151.0,297204.0
626128.0,297205.0
626127.0,297203.0
626083.0,297178.0
626082.0,297176.0
626049.0,297205.0
626047.0,297208.0
626007.0,297269.0
625979.0,297442.0
626035.0,297964.0
626001.0,297539.0
625980.0,297449.0
626005.0,297530.0
626080.0,297247.0
626184.0,297159.0
626208.0,297131.0
626232.0,297063.0
626231.0,297062.0
626205.0,297073.0
626206.0,297071.0
626182.0,297084.0
626158.0,297132.0
626147.0,297247.0
626146.0,297250.0
626099.0,297308.0
626098.0,297313.0
626044.0,297373.0
626042.0,297375.0
626004.0,297424.0
625999.0,297543.0
625807.0,297660.0
625773.0,297699.0
625816.0,297748.0
625837.0,297746.0
625875.0,297779.0
625875.0,297782.0
625879.0,297905.0
625878.0,297906.0
625897.0,298012.0
625898.0,298018.0
625886.0,298107.0
625886.0,298112.0
625871.0,298188.0
625869.0,298193.0
625825.0,298274.0
625780.0,298260.0
625776.0,298146.0
625768.0,298015.0
625781.0,297943.0
625780.0,297941.0
625779.0,297841.0
625745.0,297805.0
